-134.56,-250.6
-220.7,-194.11
114.65,-84.76
46.58,-212.19
-95.96,214.91
292.55,-1.69
-238.92,-270.27
23.01,-225.3
242.91,-288.28
-186.43,195.11
279.73,264.15
-101.45,72.56
-55.6,-68.57
-208.43,-187.07
120.57,43.18
-133.29,-143.31
-61.03,-53.13
-223.88,-70.93
67.96,133.38
-155.88,-36.96
214.65,149.42
98.26,41.63
-98.67,26.99
-66.69,94.6
-235.74,-121.75
88.58,87.06
-107.44,161.31
206.38,-28.58
224.95,85.97
118.29,-110.53
-178.15,-216.27
-72.86,257.38
180.16,-90.17
55.79,32.22
-280.14,-215.38
-236.12,100.45
92.96,-272.59
-232.05,6.02
-235.87,148.4
15.97,-190.26
-283.01,-6.33
-3.14,-295.51
27.32,43.05
-292.71,263.69
140.97,168.96
-69.29,-107.62
-53.4,-137.23
-4.87,193.75
-221.36,185.03
155.27,21.6
-208.21,-93.46
-13.07,206.73
210.5,-20.18
57.67,29.51
135.56,197.73
37.47,210.41
283.98,-125.84
294.29,-20.02
228.27,-32.35
153.04,8.41
-55.64,-243.09
-270.68,-132.55
-62.89,45.02
121.25,-249.26
-95.57,-78.02
151.82,152.69
213.87,-176.09
20.25,-171.35
222.38,-268.13
148.46,4.55
68.62,-175.88
-264.91,27.11
38.58,-111.15
-226.45,192.99
156.47,-237.94
-132.27,-154.92
284.14,-273.79
-147.81,206.08
124.72,-244.3
140.97,-152.4
-293.58,-248.29
53.43,111.82
-211.48,-205.88
-111.5,197.57
-198.49,-42.92
-98.95,40.92
-95.48,-34.28
81.52,-27.41
169.24,-33.53
-299.27,267.58
-94.18,236.09
6.17,-51.92
-212.18,-83.22
103.12,-177.2
79.48,-177.52
144.13,-180.04
26.35,257.27
-21.07,-31.7
-278.75,-243.42
-155.93,287.47
-119.23,21.9
-98.49,-226.74
-165.39,-114.78
-141.5,122.43
-202.88,199.86
49.98,105.84
-99.89,-149.4
-93.03,91.87
77.1,-289.55
16.79,112.34
243.44,-298.02
-47.56,138.5
250.0,-295.28
135.44,182.41
-75.12,-64.24
-188.47,212.27
-298.48,-26.85
135.24,94.98
77.27,139.2
-126.31,201.3
-1.48,152.31
214.17,-60.28
272.06,-30.75
-216.77,254.17
197.46,-116.05
-39.5,60.38
-95.3,-47.24
242.69,268.94
-39.73,-226.27
23.12,-260.07
-16.11,-182.62
103.82,14.31
71.34,-285.7
-97.26,12.1
-141.48,-24.83
154.99,52.31
-111.75,52.2
-144.63,26.38
-39.53,247.83
70.7,-149.04
182.8,-266.45
242.2,-234.4
-269.25,275.02
-299.94,-133.23
176.65,160.74
90.27,-118.25
204.8,-148.7
-39.61,-88.01
-21.3,-201.37
247.11,11.73
-37.76,-21.71
-80.42,150.34
-239.07,-141.94
287.32,-6.41
-165.47,218.14
-213.84,-181.33
-105.07,80.58
252.09,-45.66
32.92,-103.9
-246.84,41.23
-119.42,-228.73
-204.81,-93.74
73.1,166.94
-223.39,-259.47
188.24,-115.69
-46.31,-240.02
-29.86,-148.77
59.14,-257.15
-226.79,95.92
35.75,-197.42
-55.84,35.47
-4.34,139.76
155.9,-135.78
-206.05,-290.92
-112.34,194.7
10.35,288.79
216.03,-70.27
-116.34,175.02
-8.67,66.37
-28.45,-150.69
-258.21,-211.51
-161.25,146.08
-266.25,-123.58
154.24,234.32
-192.66,44.76
102.74,262.22
-266.4,-49.6
57.98,295.07
264.41,87.24
45.05,88.81
287.3,209.88
183.49,-111.97
-196.65,-219.79
232.92,-65.42
14.91,113.47
250.46,252.03
-156.82,93.66
195.55,245.26
211.33,32.06
150.51,71.31
131.79,280.51
186.52,81.34
-4.48,-272.43
56.06,165.08
-254.22,-116.63
-59.69,-85.94
213.54,13.93
-52.11,238.62
135.68,247.18
185.38,-87.08
74.67,258.36
181.9,178.9
25.12,-176.91
-255.07,48.3
58.13,74.45
208.74,56.02
-67.12,-125.8
52.53,-187.91
152.32,-236.02
-225.41,239.31
-145.6,17.59
268.69,217.18
-16.68,-168.96
273.22,262.17
-93.82,280.16
-135.34,-164.04
-195.52,203.76
-248.95,-24.8
-72.7,98.89
-125.32,-23.25
106.8,206.86
147.9,90.37
-281.2,-237.14
17.41,-210.62
298.84,128.31
-148.35,97.99
224.52,-115.9
-208.89,-105.43
184.42,-110.71
283.53,265.57
-45.37,-230.68
-71.37,-28.92
-135.24,88.97
68.58,234.87
210.27,245.72
132.39,95.86
108.0,105.65
-171.1,-110.47
196.09,240.49
-19.16,-90.29
46.18,-41.89
-214.86,-202.82
12.39,-173.43
296.86,263.55
-295.74,-114.16
21.31,96.62
290.92,-75.05
13.5,267.07
-37.59,-114.74
234.61,117.01
55.32,43.51
56.5,-94.3
-241.07,-156.04
-159.61,-190.66
241.64,-254.59
47.77,-36.34
111.17,236.61
-111.93,181.69
135.99,136.74
-176.31,207.79
220.98,155.7
25.68,-137.92
-80.13,-80.37
255.59,87.12
-194.02,-122.92
120.78,130.28
30.07,-46.91
265.07,-290.07
-59.77,20.24
119.66,31.03
-249.45,8.33
257.28,-177.6
165.77,-164.99
-237.0,-201.97
-198.88,-6.97
-91.46,12.67
169.18,-109.35
-19.21,-52.6
223.65,40.58
-44.06,94.16
-251.31,52.26
123.43,-193.1
275.43,-62.96
-259.26,-173.02
-220.81,-31.95
-42.05,-213.91
-144.52,-179.07
11.1,-194.44
-225.98,-63.27
-78.96,208.48
-264.78,-130.31
4.09,-292.85
263.13,8.31
36.88,249.08
6.65,116.16
232.37,-276.06
-144.33,81.4
-181.73,45.0
120.27,-114.69
0.33,-225.99
-17.05,-56.77
-186.34,64.57
101.09,-112.16
131.72,60.13
217.37,-12.38
22.22,-29.16
-252.66,127.69
-2.34,-112.88
-200.46,-157.18
85.36,189.13
-251.1,131.71
-122.61,-171.96
-205.52,-240.63
-146.98,-156.07
122.13,241.9
49.45,-277.59
159.43,-289.91
-183.48,-200.41
61.81,-266.14
-261.45,-251.43
-176.42,206.58
-222.17,-105.82
-137.93,28.74
-147.43,33.05
114.58,70.07
-228.27,188.33
-9.4,-225.39
-229.84,126.73
92.3,-125.72
95.11,10.56
-144.3,-35.23
-165.91,219.06
163.65,293.8
-152.18,133.57
244.36,-41.14
-193.18,-130.95
-131.18,77.43
224.76,-129.81
64.84,-134.78
58.68,-110.49
36.57,68.69
244.16,8.02
115.98,-115.93
159.38,256.74
-187.41,-256.03
31.08,65.92
-232.78,204.91
-220.03,-250.01
26.64,290.33
263.59,124.69
176.55,-205.84
88.94,177.59
254.12,136.43
-114.4,-287.78
-1.5,-232.58
45.24,-43.04
-78.06,-233.46
-265.64,86.77
250.0,-221.89
223.86,176.59
-133.15,-50.75
-264.46,81.37
287.16,118.0
125.98,134.95
-78.7,219.75
-153.08,216.32
-210.12,-13.72
275.06,-91.05
100.17,201.07
-169.0,267.71
239.06,-128.08
-251.09,-210.75
-231.09,225.38
-210.12,-198.32
-29.57,297.23
96.57,-107.53
60.88,262.04
-99.71,8.17
138.92,-72.83
-233.43,-145.14
153.02,-74.12
-248.92,-289.46
3.22,84.42
21.47,17.6
299.81,-45.38
-37.02,-176.83
-65.46,54.09
-237.6,54.93
236.5,146.53
117.72,-268.94
254.76,264.36
67.83,-236.99
-266.04,242.89
-238.79,-10.23
-130.18,-211.59
176.78,-196.23
-247.93,-224.77
-258.48,-133.8
268.37,209.36
251.02,-138.04
136.35,-140.28
21.68,-290.9
8.59,256.99
-33.37,-141.96
-104.62,-252.08
-57.77,148.58
-266.98,-280.1
227.93,148.59
123.25,-267.27
-267.36,278.29
86.65,3.98
90.6,214.91
-230.1,-290.44
-147.08,-211.26
177.75,276.61
283.43,41.59
-15.97,228.72
272.43,182.52
-178.23,-43.26
-282.52,175.77
104.74,-158.69
-263.7,-296.8
287.63,-98.94
-22.85,-149.31
28.74,-169.34
-181.72,-142.8
120.46,18.67
127.98,-19.37
-154.76,-81.49
-121.73,-284.61
-271.43,-206.29
-199.32,-247.34
-294.17,22.48
70.71,-17.78
-0.84,223.39
207.8,40.5
-81.22,71.31
236.28,-289.38
143.11,-78.56
-159.53,286.84
-131.56,-23.85
-13.74,-245.71
228.28,-79.92
-274.33,-290.22
48.05,-190.48
75.29,143.57
248.65,156.89
-48.75,40.97
-79.74,89.22
252.96,294.68
-60.65,50.24
274.95,168.0
260.64,176.76
247.39,113.98
151.35,85.86
214.84,202.19
94.44,273.02
140.85,-7.09
-174.72,-105.75
-287.65,-18.6
-263.39,154.35
-292.46,264.87
23.47,-62.36
-7.87,94.33
-180.87,200.23
25.92,186.37
-71.47,-33.52
-81.37,-190.32
-234.56,-170.41
217.97,244.83
-7.76,212.84
135.79,207.59
-160.77,-281.09
-253.54,-170.54
54.91,290.92
132.23,-148.36
257.94,-295.5
296.49,-236.34
281.79,283.57
45.36,38.21
-147.4,143.25
223.19,44.61
-295.08,185.85
217.67,-267.42
-92.08,-52.7
101.01,245.37
103.57,1.89
35.33,271.95
167.86,-196.13
-126.7,14.51
163.2,-223.06
125.82,278.09
-144.04,94.06
-105.51,281.93
83.47,-40.06
13.52,259.64
-25.81,57.34
-290.34,7.06
-219.0,60.98
-191.49,76.96
221.81,151.82
152.57,-249.42
129.24,-92.73
-66.15,151.64
-146.67,-44.38
-237.87,-254.16
37.45,-131.11
-288.0,255.92
-22.3,276.86
-155.6,114.66
181.34,-245.64
85.9,218.16
-265.96,-96.27
-79.34,210.77
179.36,154.77
169.21,70.18
195.97,101.01
104.26,-255.08
-174.38,-86.94
-242.04,157.97
-47.18,172.45
34.49,-128.27
-193.17,-208.75
245.59,-251.95
30.43,295.73
286.86,-207.68
-280.49,-168.69
26.25,35.51
-273.43,-34.64
167.31,-152.97
292.33,251.72
178.55,79.4
-270.06,205.51
208.3,-234.43
-215.47,160.88
-162.44,140.75
61.92,-11.44
238.74,-272.09
210.23,169.56
-283.41,83.51
286.92,75.94
-18.19,-229.69
-237.93,-75.21
238.6,264.09
47.23,138.51
214.91,246.43
146.6,-83.27
-178.58,-60.93
-2.47,69.13
278.43,-226.5
273.68,-106.05
203.97,-11.92
95.89,-212.09
-63.23,-146.5
10.1,126.41
282.86,248.61
-178.22,221.71
-248.84,154.9
196.05,-94.54
217.35,172.65
-149.52,-159.29
174.78,115.49
-297.99,29.12
50.53,24.71
245.9,-202.07
-258.21,-68.3
-225.54,-297.38
-11.89,-161.85
-108.19,164.64
273.39,-239.7
226.21,-172.11
173.43,120.58
-148.72,-70.3
217.44,158.01
21.74,197.54
-44.75,231.29
268.38,237.37
230.77,249.92
12.48,-232.1
-255.9,266.47
-235.23,178.39
-94.67,-116.29
-82.67,47.01
-114.14,208.3
-231.78,-190.9
184.04,10.96
-202.4,-178.83
193.56,-285.59
-126.97,-125.13
277.84,101.66
-185.96,-214.15
253.92,99.49
-294.64,102.22
152.27,-294.96
-113.94,145.46
-65.17,159.38
-191.37,154.27
-153.32,70.24
-108.66,96.97
144.55,-102.12
285.43,-81.47
268.72,103.23
-223.69,290.24
-194.72,199.66
238.13,-299.91
-100.58,46.6
132.57,-291.41
189.71,61.3
-22.46,86.11
-84.28,-66.72
219.66,299.85
188.79,-4.05
85.89,266.05
187.25,-183.34
-90.94,296.1
-159.0,-259.15
154.75,-103.91
87.73,-251.86
224.26,-192.56
-38.81,185.88
-299.06,-146.4
124.36,-139.51
-143.4,-109.26
86.94,259.29
261.11,-262.11
-80.73,-55.2
-22.92,77.83
-209.58,-79.04
100.43,-196.19
203.59,254.14
146.45,-24.53
79.5,-13.29
230.74,-65.97
-171.63,-285.34
-285.33,298.43
-31.16,-275.58
-22.23,-2.86
-219.14,47.02
-79.67,-172.38
-28.77,32.86
-73.91,11.31
136.61,-50.17
-6.51,79.9
275.48,-54.8
-205.4,93.29
264.45,225.89
-295.07,-157.41
-284.98,-248.54
-77.85,-279.89
44.22,-282.2
-278.36,22.88
-140.07,-175.08
138.47,-57.69
215.0,-299.06
-165.53,-3.85
-189.9,158.95
210.99,-115.78
-48.06,-133.26
30.17,195.27
241.65,89.52
-128.47,-137.15
-236.9,-298.53
-231.37,-215.92
236.57,-13.05
-86.51,-181.25
290.38,-138.48
-258.33,95.73
37.55,2.08
51.36,152.26
-223.06,-46.08
246.77,-296.59
-103.78,0.95
-158.06,26.23
-139.37,-179.88
243.57,172.29
-45.56,-83.49
198.79,-247.36
-294.44,-110.73
129.84,90.02
-43.03,-61.79
-83.94,63.2
-34.9,127.29
-37.72,-38.74
-263.54,-35.67
140.52,-290.43
-228.07,249.13
108.73,253.09
221.12,-199.38
-59.02,2.51
-115.84,61.05
11.07,149.55
79.87,-141.85
-114.44,-168.16
-229.34,164.05
-183.83,291.26
116.85,-275.04
-169.47,-194.07
-299.44,176.79
3.73,-110.27
-148.73,-207.6
295.53,16.84
-95.71,-241.93
-292.49,-259.13
-77.28,31.03
-34.36,-103.98
-134.49,61.72
101.99,197.15
202.05,-264.55
-139.58,-111.07
152.06,-102.96
-196.51,-204.41
-102.21,32.81
184.53,-249.98
131.79,164.81
-122.17,-0.53
-214.6,-193.12
-1.54,-29.47
-36.2,218.56
30.64,-285.01
-178.86,-69.73
291.67,-273.51
16.46,206.2
23.57,-218.41
-106.91,77.49
-155.46,-271.35
239.21,-251.34
208.41,-199.03
-277.78,147.11
-270.09,-254.22
-178.64,-170.29
-254.59,41.92
57.12,165.08
136.05,-14.38
130.31,-218.62
264.38,33.16
-168.35,284.24
57.54,-48.13
184.95,287.3
207.05,-294.61
-81.67,42.19
-126.81,-128.89
40.29,-116.05
-83.01,-100.77
-278.82,284.06
117.92,50.42
93.68,285.86
239.89,-181.25
258.37,188.22
-42.87,111.58
31.37,61.07
282.19,-224.82
226.78,-97.1
-22.24,-105.33
-89.91,104.25
99.7,-176.07
-266.61,-204.89
-77.37,-134.85
-129.99,-105.31
-226.2,119.94
-48.98,-144.47
-36.98,172.88
-249.02,60.32
-204.6,24.53
34.87,-18.05
-189.72,-226.61
-188.01,237.61
-218.86,-129.55
-139.9,282.74
-125.58,138.31
229.7,-25.74
85.91,92.88
30.59,0.37
209.58,143.03
94.56,215.67
-192.81,215.03
29.67,295.54
128.88,232.14
221.01,203.47
115.63,260.78
133.61,-113.71
-169.76,-201.89
-58.41,-292.98
-101.48,-250.1
42.58,60.27
-89.91,164.64
289.24,138.35
-4.59,-91.31
-106.62,250.89
-179.08,275.22
-247.11,-199.55
-86.49,240.51
153.23,264.06
-268.58,-75.27
-137.9,155.26
74.58,-173.78
132.1,235.2
-254.42,-66.42
-266.21,-59.25
-100.51,37.83
-85.62,4.36
193.53,-51.6
39.46,153.69
-210.64,-37.69
153.07,73.85
-11.49,188.31
-151.52,82.72
226.88,-64.56
-258.92,-169.28
26.47,-59.85
-222.45,-272.59
-276.37,-178.93
58.22,165.41
67.82,-29.44
7.71,-30.29
-118.1,-82.27
-64.27,-28.55
131.87,15.4
-80.59,-278.87
239.65,-14.52
-227.64,-161.52
108.25,287.03
78.87,-53.19
283.11,100.61
148.58,152.93
179.33,-58.53
176.46,-136.73
90.19,195.55
36.17,-23.8
172.53,90.32
67.57,-226.14
-105.43,-208.53
-295.03,-160.75
-116.62,12.55
116.78,63.29
86.54,8.74
-154.06,-230.25
29.37,-206.57
-252.86,-55.22
-191.25,-245.75
288.47,-177.62
-157.25,46.93
-177.48,-118.1
-58.89,277.5
232.93,-166.91
296.09,-149.39
-60.92,246.09
-217.54,2.74
113.8,224.9
86.55,-274.23
254.13,-157.3
119.06,299.52
-2.05,151.9
-108.21,-106.62
-233.89,176.19
26.38,27.45
217.98,-64.99
-87.88,189.12
132.21,117.97
200.71,166.48
-15.78,172.48
-224.98,-165.15
35.73,170.95
-105.12,248.8
166.71,-211.43
284.09,-166.64
246.41,-238.01
185.54,126.03
115.34,222.53
-283.72,-57.13
-186.6,-149.92
158.97,143.59
-54.38,-141.71
-241.63,-173.96
-15.26,69.73
56.57,-177.44
106.59,156.68
-150.52,39.51
-63.83,217.74
-230.86,-42.91
-235.54,167.22
178.06,-153.78
201.24,-115.8
-293.54,-29.25
260.82,61.74
-159.88,-30.54
-54.25,-210.43
-228.08,-126.81
-82.42,-178.83
21.14,80.87
23.74,-18.84
235.02,-26.96
180.08,209.18
-244.05,36.75
-237.14,213.3
152.95,44.13
105.55,176.75
-156.14,53.98
-99.28,169.31
-276.3,-24.13
290.15,211.27
49.67,-103.13
-249.79,-287.98
-282.56,83.26
-26.2,-61.78
105.92,273.15
299.07,254.12
-262.82,20.9
-237.2,105.5
-169.39,293.07
-33.79,254.43
288.31,57.58
-167.74,-31.34
-184.44,29.67
-213.84,194.54
298.66,195.43
100.03,66.28
61.01,38.77
64.46,212.53
249.75,243.93
171.27,-58.65
-165.57,263.48
-265.3,89.88
-21.07,8.46
-286.0,50.02
26.5,31.61
94.31,166.39
-132.75,-141.87
-72.78,2.14
172.67,45.21
200.54,-32.63
-161.85,85.49
-199.8,168.97
-148.05,173.41
268.95,198.17
100.09,-190.11
114.31,-55.71
240.18,297.47
178.01,297.51
-141.02,175.67
-298.46,213.57
28.54,-55.61
269.67,-108.51
-88.14,185.25
211.17,209.86
34.98,92.32
45.01,-187.53
-171.91,-112.89
-57.15,-254.9
146.47,139.68
120.96,116.49
108.68,255.7
-187.31,-90.61
257.68,-62.14
197.48,272.75
-117.39,226.42
185.49,252.11
22.57,18.13
58.0,-253.39
238.69,-259.23
-22.24,250.14
57.94,269.54
-55.43,62.68
114.55,110.49
-52.48,70.7
-268.16,-21.43
-280.64,45.2
-119.43,36.68
5.82,93.69
-234.71,-269.95
-139.07,254.95
-33.54,-17.01
-193.66,-114.9
-158.62,-74.73
254.86,-37.06
-288.85,242.14
172.44,-97.79
-266.69,-151.68
-242.35,-89.71
72.31,38.26
-181.59,-125.65
-221.38,47.82
-261.73,-292.84
-274.02,-269.04
-17.58,-181.25
81.98,-38.29
-102.86,26.28
-158.3,-258.78
-274.69,-30.19
-290.33,-195.83
-281.65,50.45
224.05,126.17
-210.52,165.07
-2.41,3.23
-287.33,298.3
-149.91,244.76
84.84,239.88
-111.48,-151.39
200.59,251.03
199.63,-31.88
32.2,147.8
-203.56,189.96
30.47,109.37
219.21,-12.4
-106.48,-139.91
-263.42,65.24
166.33,244.57
264.34,191.3
255.19,4.85
-219.39,-265.3
145.63,13.64
149.99,33.97
93.15,-174.96
180.47,-287.17
-119.19,112.3
106.98,-72.92
150.91,-282.28
-57.03,-29.68
235.61,-134.32
-132.05,41.97
22.11,90.55
-63.1,-13.1
166.33,42.29
-200.23,-135.74
-20.81,227.51
74.39,-132.04
-142.37,-262.55
279.0,78.15
41.24,185.43
104.89,-281.52
134.89,116.29
-233.54,187.9
136.44,41.05
61.79,259.79
-172.1,268.78
103.55,-92.48
178.87,-95.06
240.15,43.08
-206.84,-144.53
-2.59,245.8
277.47,5.13
80.49,-0.91
258.15,54.15
128.43,147.72
-78.37,-7.03
-284.09,-239.78
-278.89,150.9
165.63,95.51
-42.46,200.98
238.26,-218.84
-46.49,147.43
-280.53,-58.75
-8.55,52.61
-297.94,166.25
11.76,246.43
189.54,-196.9
149.29,-138.28
279.77,43.94
84.73,-11.55
-48.56,-77.67
285.24,-119.46
70.9,-72.08
130.23,13.42
29.7,170.66
-249.34,-43.84
41.15,-11.63
-13.67,44.72
25.39,-233.64
-16.68,-58.15
145.16,-257.6
215.56,164.94
-273.95,-100.21
178.34,50.24
58.2,282.1
-247.72,52.12
-53.94,-287.66
-201.5,122.61
116.47,-280.89
-9.4,-208.61
-263.82,-159.82
-8.13,30.76
-122.52,9.17
-76.18,269.98
199.17,174.25
-183.4,-226.71
-40.95,218.59
9.98,-295.39
117.75,14.97
114.13,-81.04
123.39,171.0
60.9,175.92
-164.66,144.53
143.43,204.71
-181.54,-285.79
-276.79,37.43
-176.63,-8.48
55.98,-261.8
32.75,104.12
91.02,50.75
130.9,-208.71
195.31,-131.23
33.84,214.5
207.1,-230.61
237.29,75.82
-5.19,-270.55
-229.61,-61.97
-258.26,180.43
-104.03,134.26
-224.27,134.69
36.51,87.84
125.74,197.88
-100.88,153.16
-100.94,129.92
-241.27,-113.71
-297.88,-288.14
-279.66,-76.4
60.77,45.17
-250.14,12.11
-143.31,152.26
260.17,-193.82
126.49,-224.41
-33.08,30.66
-82.85,-175.77
238.19,-71.83
-20.92,-95.45
-234.88,229.36
165.94,-95.26
156.05,259.44
37.88,-19.5
179.25,253.04
-48.08,-27.92
254.75,253.01
-76.83,-50.08
102.36,97.73
-254.12,-206.05
-153.63,17.32
27.81,22.71
235.58,261.43
77.22,281.69
53.95,-159.51
25.82,118.08
156.5,-47.15
-49.64,-296.8
-252.89,-33.24
188.12,221.71
255.09,156.41
134.07,-227.58
-231.28,-45.42
-10.0,-195.69
264.98,-40.48
-39.28,197.24
206.54,10.33
102.42,189.65
-9.5,-199.44
73.96,155.28
31.49,147.55
47.8,145.65
138.98,-21.64
-94.85,260.8
154.69,192.85
26.54,-216.23
76.17,-61.51
-107.3,241.57
-210.07,206.44
-298.95,50.34
221.43,242.07
-285.73,-257.15
100.14,59.1
81.15,47.36
-34.17,-208.91
36.71,190.91
194.42,-202.03
-133.0,-200.7
-48.24,53.75
163.77,-7.26
-249.58,77.23
-159.21,234.13
237.8,215.88
11.05,-189.58
50.71,39.66
-80.74,-202.23
202.66,-217.63
200.29,-287.45
-274.56,10.42
11.29,263.75
-99.55,221.6
-165.53,-297.54
170.6,2.21
291.35,265.69
-108.33,22.84
-41.81,-20.6
-110.04,112.81
238.35,181.14
-290.51,268.9
190.63,102.12
-63.65,263.25
16.67,-127.8
271.19,83.03
-89.99,150.79
262.22,-257.76
49.02,-74.49
196.19,-288.28
-96.28,-42.45
-273.63,-269.6
-47.44,-85.65
231.96,72.53
-278.29,95.5
42.96,-175.13
112.4,14.94
-139.52,43.09
-12.12,250.09
117.22,182.38
262.6,236.59
273.24,-219.44
-10.82,-160.57
223.45,-204.06
243.66,158.88
-102.73,10.37
-66.31,262.7
109.78,246.93
-88.63,-132.87
46.1,-220.32
-205.24,191.87
-63.39,-35.24
-56.96,258.55
-198.05,249.32
187.49,-262.92
-23.4,-106.35
-217.09,-221.04
-133.02,-94.48
264.57,-156.68
-272.98,-281.15
7.44,-78.92
199.06,-271.25
134.59,-109.03
167.88,265.6
298.98,183.59
92.56,-280.51
-138.21,129.75
245.57,223.84
172.97,152.0
-44.31,201.97
-160.16,-270.86
-35.21,288.37
-156.66,252.14
142.36,-70.05
292.23,-37.17
181.78,239.67
150.84,-154.9
-72.78,54.93
-145.38,-128.08
-264.24,190.42
-175.2,48.99
185.79,-285.3
270.8,-239.7
290.65,-102.41
-286.3,-46.52
75.0,100.07
292.16,-48.6
294.78,104.36
-266.51,-67.46
83.71,-215.37
-56.51,246.49
-244.37,133.13
-21.03,-278.18
-184.94,205.48
-88.06,-69.35
-30.66,262.97
-96.76,-150.19
151.87,-298.46
156.94,-205.47
-134.12,173.47
294.38,26.25
10.79,293.89
-179.64,-44.07
194.4,-115.5
56.3,-129.45
-175.63,-31.66
-137.12,-174.25
93.58,-71.8
247.67,-173.43
-5.07,-96.25
217.27,152.92
124.9,-110.37
-106.77,223.75
-169.19,17.82
245.51,-166.62
226.98,108.44
-9.25,199.57
-240.62,192.2
-223.21,-100.52
111.03,124.91
58.75,-174.35
277.85,37.3
116.38,-275.96
-66.41,231.49
64.09,215.63
-280.15,47.38
-95.75,123.86
109.03,-155.06
73.85,21.16
-97.22,220.75
26.37,195.83
83.15,-100.67
279.47,57.16
55.72,145.67
228.07,-241.17
126.6,-10.84
-247.91,82.18
-187.1,-296.02
236.07,228.1
3.67,-162.11
-294.98,-207.66
-78.31,243.54
-12.44,172.03
217.28,47.5
83.43,169.43
230.94,298.06
-66.52,-167.12
-234.8,-17.12
150.63,-110.61
190.78,160.16
-66.23,194.27
267.33,-61.55
206.38,154.5
-193.73,84.19
-274.89,-266.39
-183.97,172.68
70.01,-108.49
-261.48,123.42
272.0,-94.85
126.12,212.99
-89.96,-263.54
-14.22,-216.8
16.17,-47.69
203.49,90.36
-194.0,-8.99
180.21,185.53
59.18,-218.72
-119.03,-82.62
168.51,-247.62
-293.29,292.72
-89.2,-67.68
115.09,-191.47
144.76,-102.97
-87.33,12.29
126.2,-243.81
219.77,-31.99
-224.81,-210.67
-109.99,-35.87
-257.43,-92.07
187.98,52.13
174.38,-168.49
51.91,-276.66
60.36,-289.19
146.49,-63.11
-274.86,-164.83
-48.59,8.36
-35.1,95.75
-137.86,176.55
133.28,238.32
-90.8,97.15
-142.24,56.64
186.14,-249.87
-137.97,103.75
169.99,-283.72
278.54,67.48
1.15,267.17
127.81,41.61
-35.99,-76.77
296.99,-292.24
182.81,-247.77
-247.98,127.06
114.28,237.69
-29.04,292.75
195.09,-215.21
159.51,284.3
144.11,-238.17
28.46,-115.96
207.37,46.94
105.6,44.17
-297.2,-224.19
136.05,46.31
234.09,-211.04
289.75,170.78
-79.78,103.98
176.55,-229.14
299.75,-207.04
104.37,-299.69
-65.89,131.7
-96.27,-72.7
3.33,-20.38
-46.42,-75.14
-57.15,6.64
199.51,-12.73
2.36,-113.33
-225.56,-243.12
-112.18,-45.41
-284.39,-167.84
-31.72,-147.54
139.29,291.37
202.65,-276.77
143.48,280.64
252.86,174.72
-201.77,-104.38
260.91,89.72
-160.53,-39.11
251.87,-257.49
-77.84,235.03
-81.98,284.48
128.2,-121.75
25.69,-258.62
14.93,80.46
-45.77,-253.48
222.75,251.73
-20.79,39.38
-146.97,-41.17
-75.23,251.46
68.3,222.6
-180.97,262.26
244.05,-245.48
-161.02,117.83
-164.27,-234.13
240.45,82.84
-148.42,283.99
24.23,-108.07
-160.1,207.94
6.2,294.65
144.28,55.21
-125.83,238.71
183.46,-84.3
-8.89,293.21
-137.55,-18.76
204.27,172.19
-256.73,243.45
36.86,117.24
-294.06,-205.97
-109.57,103.45
246.94,151.78
-132.26,142.96
238.69,-100.75
140.54,252.25
-263.15,-118.83
-265.3,-115.57
84.84,-80.8
107.67,297.35
277.78,-74.1
-261.93,199.24
-103.47,111.27
251.13,250.25
-267.21,266.51
-265.82,117.2
-171.1,-253.31
-133.06,-162.88
126.17,-267.1
-136.17,-118.73
-270.95,-96.38
-9.63,-191.34
-83.36,295.23
-208.54,-12.45
-280.4,223.19
-188.52,212.94
223.27,-103.23
69.82,-107.35
-178.12,290.49
-237.1,-197.32
190.82,231.83
80.22,245.56
242.69,190.52
-85.69,-23.94
135.56,120.89
-84.95,-278.09
-233.09,-204.72
48.23,-36.22
-241.6,83.28
-148.48,212.6
41.46,168.37
66.62,-274.59
1.97,60.89
-96.78,-244.57
45.57,164.42
-196.98,25.93
103.98,237.94
-270.11,85.3
20.4,-108.46
221.15,-269.42
254.74,-84.4
-180.25,-219.3
-144.88,226.56
60.5,-105.16
66.46,-214.62
-273.54,292.44
243.6,-52.74
47.37,-218.05
-120.64,71.2
95.24,277.59
-241.37,240.94
-55.31,177.62
-207.05,100.1
297.31,-110.3
205.28,117.76
-284.66,-224.28
262.96,206.05
265.67,-59.48
207.49,-221.64
188.08,-172.42
76.32,-282.95
248.7,159.3
-212.29,-40.63
280.4,111.33
-132.49,-290.77
175.49,-81.19
-202.46,-111.71
128.62,-19.97
-263.65,-230.25
-139.29,-21.2
-32.05,-173.67
-179.93,-166.4
-129.79,287.28
-72.13,-31.55
-111.4,-153.84
3.85,-237.98
-271.84,-8.89
274.37,43.42
17.3,174.7
234.88,-141.12
-263.38,-69.62
103.35,-82.96
-297.16,-120.77
-192.82,-170.3
281.72,22.12
244.87,-205.53
130.37,129.88
254.22,262.42
-274.62,216.73
-31.46,206.01
106.78,-95.8
-159.13,-73.74
-22.0,-85.22
-9.2,-109.68
148.85,1.19
229.69,72.05
-166.65,-142.05
151.46,198.02
-32.26,225.42
-249.89,-180.91
80.86,47.84
